customerID,Contract,MonthlyCharges,Probabilidad_Abandono %,Prediccion_Final
67fd6177cef51f2f689b5add6284f647bf8cf40b047e12ebf71917303d7fa79d,Month-to-month,89.95,64.6,Alerta: Riesgo Alto
6172c573186e21f2d1370e97fb45ad500bea47a6ea59a6428db1f03ad4542a6b,Month-to-month,99.95,64.6,Alerta: Riesgo Alto
3cb3c6087aa5b7cbdc8d9d4a4a8806c0e14bec2b7a3244be6bbfa27a4564f49b,Month-to-month,36.45,64.6,Alerta: Riesgo Alto
6498e3d90fb61fde60e8c3b827e07dd7b1029a2ee87d67f4fa1b4b2a70359bd5,Month-to-month,84.85,64.5,Alerta: Riesgo Alto
0d4ec44994399a326366a3be1dd5577e301f2f097cec797741e701c74b7dfce8,Month-to-month,97.65,64.5,Alerta: Riesgo Alto
ab9f48cfc13a5953d594cee71d6e0d32bac1eab9567686257a7f684dff898128,Month-to-month,102.6,64.5,Alerta: Riesgo Alto
535922659569426cc8e7da86e0fe9e7b428117932827c32e0a31671463cafd6f,Month-to-month,25.05,64.5,Alerta: Riesgo Alto
d5b7b55471b6052190c0f149f2c8a38b608e69e74f6e6995fbee5ac31f8679c3,Month-to-month,83.6,64.5,Alerta: Riesgo Alto
4b777e8fbc3d38885d26dbdf41da2ca199435e847f0b4a28fc30213f8a728cd8,Month-to-month,73.8,64.5,Alerta: Riesgo Alto
566051f654b05f5d0a6e65511b893710942c812ad41c96b64e90227e6b8c8a7f,Month-to-month,100.2,64.5,Alerta: Riesgo Alto
06311b69b34aef612606512117ff39ce17b0fdf71819d81dd5e106485eb1abac,Month-to-month,81.45,64.5,Alerta: Riesgo Alto
909c8b944216e92f0a763245e4b831d3d9e17d1e74e2a3ee14d250d444a6fa9c,Month-to-month,94.65,64.5,Alerta: Riesgo Alto
8c08e7e7bf311fde6664d9324cce0bcd53eb4333b9cf71736c76ed8dce9af63c,Month-to-month,107.95,64.4,Alerta: Riesgo Alto
3d65545fac72e825137f922e420f48e29463686d25c594a3b9b7c71c87944bb1,Month-to-month,99.5,64.4,Alerta: Riesgo Alto
53f9e5a38828c736c0a1b9cbfc42d8cbeea24888cbc58480b501c54f6ef934ab,Month-to-month,98.55,64.4,Alerta: Riesgo Alto
a9cbef1abefd11d3c373b7a8d0ffba427582fc1b54e07213d67419aa9e023300,Month-to-month,93.85,64.4,Alerta: Riesgo Alto
ab794be5b22e38169ad9116c851ca83bbcd58a08c4c14e4c97f84aefe65a9aa2,Month-to-month,82.3,64.4,Alerta: Riesgo Alto
fcd6a8910044c0dd573cb1b107aaf833b0f8debb29909a1de0a2d3aafb60daf8,Month-to-month,70.3,64.3,Alerta: Riesgo Alto
303881703e7325d746c1e61f62d83c31e83e93d984f83735aa4e37708e7af213,Month-to-month,74.15,64.3,Alerta: Riesgo Alto
a355f228334f881d54afe62cd250baf099e31eb76bd36594e2d70a0100156886,Month-to-month,69.55,64.3,Alerta: Riesgo Alto
fd7e59a0f2f59780c9902a8d577801fc1ee72b56741f67177dc46edb89b38a89,Month-to-month,59.85,64.3,Alerta: Riesgo Alto
edfafb8d68f9a91d36f0e6b9dbc85f666bddf6854eca3068eebe188b74c542d1,Month-to-month,90.4,64.2,Alerta: Riesgo Alto
59ebe88d88df8efd6deb91d29a9d507890fcc39c5c3888c2308678529e2fab5e,Month-to-month,71.65,64.2,Alerta: Riesgo Alto
8f4f46b992d83871d9f4737eb9758dead8841c72a0acdf74d68730852d416fc1,Month-to-month,89.15,64.2,Alerta: Riesgo Alto
c466f8e53a434a240813530754d18bcb6330f821bda15b8fb227a7c6be6bd576,Month-to-month,99.05,64.2,Alerta: Riesgo Alto
96a47ff0e8905e9340ba5670f2b541eedff83d0233efc0214856b19bca6341e1,Month-to-month,70.75,64.2,Alerta: Riesgo Alto
6e14002795922f6f476e99c1edfe65ea64e8e2ef060bbc01c069eb0edc9994e1,Month-to-month,82.9,64.2,Alerta: Riesgo Alto
fabbc282c8ec74f974c8015d84d890ca427ecdba6477467a78c4ce9fcef20db7,Month-to-month,70.5,64.1,Alerta: Riesgo Alto
78e0dc58f9c393670ad52a22ab824c16751036bf9964c51683d6123bb9bd34fe,Month-to-month,105.65,64.1,Alerta: Riesgo Alto
f60fc1d6906e3c014497edbba82e2f44ac22e079fa18c7bcb02fcd4dcf6df97f,Month-to-month,74.15,64.1,Alerta: Riesgo Alto
d2e7ef26f204e4eb5b77ee007f99ace572e0c5284a6cd04e78d45b7a53c197e7,Month-to-month,69.4,64.0,Alerta: Riesgo Alto
1ef432aab377c076ab39c68220458385904912577078676938a2218733589950,Month-to-month,102.1,64.0,Alerta: Riesgo Alto
62e9518cdd3b3376a5a9ff7193c7f03d8268b91b9b3fe22af4f379a87cc59596,Month-to-month,74.65,64.0,Alerta: Riesgo Alto
4c58d83f0321b19e4a3a63ed3c6984a41310601f1409b8dc7f892d4fedcf1511,Month-to-month,70.0,64.0,Alerta: Riesgo Alto
c2355787d910bb994b21a0e01bf19ed8df35876a6b3ac30e6e1b4001c1ef82cb,Month-to-month,88.15,64.0,Alerta: Riesgo Alto
970c57791cfd9ec76d75e258d84241af4060d4ec867d4288df6efecaa15cc3b7,Month-to-month,98.3,64.0,Alerta: Riesgo Alto
35676eb371c0e48d9c0d806b19b8f7f991492c392b3314c65258e71a0f72c94b,Month-to-month,70.1,64.0,Alerta: Riesgo Alto
7f8532648f8d74d5168322f0befa2f3fd19d8bd87cb9442068512b00a5d8a61d,Month-to-month,89.8,63.9,Alerta: Riesgo Alto
278349f08cf07193eeb856b00af19bc9b92764989b25345b7aa8cb06c5a8dd95,Month-to-month,100.05,63.9,Alerta: Riesgo Alto
dc514256d4177d5da394d0b763a417cc58c06b3f3da6eec5e244d38e6403ea80,Month-to-month,72.85,63.9,Alerta: Riesgo Alto
fbd2d4da6ec44322cddf869eaa1962b02064418f432c552a456034153f8c0185,Month-to-month,94.55,63.9,Alerta: Riesgo Alto
5c7d17719931b998899c7b1cf60b7abdf95378709bcad51573af74e4a4899b93,Month-to-month,70.2,63.9,Alerta: Riesgo Alto
0baa0f2a936d54cfcfb8eda82b0bd9fbef3aa8114b0ef3fbe9cbecb45562446d,Month-to-month,70.25,63.8,Alerta: Riesgo Alto
5b901edbaf663458fae27dfe8fd7ccde5b7221737e4de74e2de0037f01ddddea,Month-to-month,79.55,63.8,Alerta: Riesgo Alto
960273be4c0f65bafbeed5d77e66696584e30b2c825252201cd1d7cf6177bd3d,Month-to-month,82.85,63.8,Alerta: Riesgo Alto
5be46b2adf67f999404ecae5d529d1437245d09c23955fadf2a7ae960bab7feb,Month-to-month,90.8,63.8,Alerta: Riesgo Alto
af68cc763c07c40b78c254c74e11533bd4dd2faa5e0e18023391936abd49c0d1,Month-to-month,85.0,63.8,Alerta: Riesgo Alto
8e23525618a33da3d4dc699de3370d488dafc9dd24d6e9ce950545ef8e106356,Month-to-month,80.2,63.8,Alerta: Riesgo Alto
f64f076c7db6144d3411cbccf54716d860e68454ba8f9f19a80f55dcff4748ab,Month-to-month,75.3,63.8,Alerta: Riesgo Alto
825bb69a95b34ca246255b2ea647e21a8d24b36a46c6e185c10a93fc58357689,Month-to-month,84.6,63.8,Alerta: Riesgo Alto
d5f584c07f4d54dbb93000b07cfac383d2cc94eda15305179749762ed7e3c407,Month-to-month,86.05,63.7,Alerta: Riesgo Alto
8e119bb542b8759204683d31eaac8f9bd3bf537be7b7083cf6f04831ec93484a,Month-to-month,74.3,63.7,Alerta: Riesgo Alto
a13752291d1602f874253a0232c8d75b98631bd31f193ea62be536cf43c8a6fd,Month-to-month,89.85,63.7,Alerta: Riesgo Alto
6d3eb6f48bbc31555183ed024be6c89d4e7259999ade5693a83d0dcd318c007a,Month-to-month,79.05,63.7,Alerta: Riesgo Alto
8b4de4758829bdb42b68b8ef8c290cc7f5e4504e5316848cb8d60b9c4af14ed9,Month-to-month,91.0,63.7,Alerta: Riesgo Alto
423283d011a669cf9a2bf3543c92ae66df57dc2f44a942503f1d87f9fef3410d,Month-to-month,60.15,63.7,Alerta: Riesgo Alto
2341ae79b422a42a3bd326f94f4aeeb689dc7524167699f852f108f856ef51aa,Month-to-month,69.05,63.7,Alerta: Riesgo Alto
24e00cac93e87344045eca8bb09a62d6ffecf1a5743dfd143de0e4ba80a1040e,Month-to-month,80.05,63.7,Alerta: Riesgo Alto
4a1289a3a06aca3f03fba177e64be3ede52d406f92bac1ad77e10cdaf4c4b50d,Month-to-month,95.55,63.7,Alerta: Riesgo Alto
cb71e2f571cec19065016819d2a01486fa22b59627fe5c9893eec01f0d9b0dd4,Month-to-month,100.75,63.7,Alerta: Riesgo Alto
796095f8c8e0ec18068fab3f1aae352a5304222bcc4d1b2e374dc2c99443809d,Month-to-month,90.7,63.6,Alerta: Riesgo Alto
69252a27aa03a150ae879c22fe5be4320fc55654284bef406d1701f6f385bd5f,Month-to-month,95.05,63.6,Alerta: Riesgo Alto
c963da738430cedfe193375b2bb131e79ed8dd692b017fa35e8249c99eae9e33,Month-to-month,75.1,63.6,Alerta: Riesgo Alto
9c73288a47843eade886e49b4bfbf6cef52ea625db3d301233bf45a26184225a,Month-to-month,80.3,63.6,Alerta: Riesgo Alto
41775311f54a777181778b922e7138f111c98b606abe23f3fd30cdfb2989b0d3,Month-to-month,69.35,63.5,Alerta: Riesgo Alto
7df9583250f67ff82172342bd9103d5229f122f402baafcc8800725441953453,Month-to-month,70.6,63.5,Alerta: Riesgo Alto
02957379166c8c856d85f292d9a4130e55fcfcb7594907593730f49395b90b49,Month-to-month,100.05,63.4,Alerta: Riesgo Alto
e7bb20d524b0b5d7338ddb5f40d620288fad602d1b41872cbb2413c4c8665899,Month-to-month,80.3,63.4,Alerta: Riesgo Alto
c71abe5d4b61ee085170b440888043a0afcd324ccbeae5dcbb6d9fabeb0a4319,Month-to-month,78.45,63.4,Alerta: Riesgo Alto
033d3c5b42424a950976ab10b6e1fa9593acd727e3b68528ee6820041eebbb08,Month-to-month,84.45,63.4,Alerta: Riesgo Alto
6fcb000cce74dd98ce9c088783dfd84bdb10c73192b37b7e50ea49f6fd23ce88,Month-to-month,71.45,63.4,Alerta: Riesgo Alto
accf37e4900a739717dd2be53e55b48edb271348120a95097f41fca336920ca2,Month-to-month,101.5,63.3,Alerta: Riesgo Alto
8f72e5141eb018b9a539ffabe7726ae8122de1270604dcea2135f6ce19f83160,Month-to-month,69.95,63.3,Alerta: Riesgo Alto
f1a2411ddcccdb9b6d0793a73741d2b7cb3838ee62661ef0370d7fab7a90b48c,Month-to-month,73.3,63.3,Alerta: Riesgo Alto
095cd37f75d9e1c9ddac936c98c425bd80f5c7d2801f1ab15ddaac0dbeb9de44,Month-to-month,102.95,63.3,Alerta: Riesgo Alto
57df4ea42f8e51a2d7720eb023caf3857ebc0f3f006083582beda90396b0ef85,Month-to-month,73.75,63.2,Alerta: Riesgo Alto
8899bb4aa598312844de5b1789c67750fac95026b52dccb839c32383cf7553e8,Month-to-month,71.35,63.2,Alerta: Riesgo Alto
a7615ef255886b89911b7d457e017cbac95cb30eb0aee52e0030a82c0a15065c,Month-to-month,90.6,63.2,Alerta: Riesgo Alto
1077be6697ff0a2b7e40e9619291b8e8ae055e25ccaced503b6d5dffcdf4af5d,Month-to-month,90.2,63.2,Alerta: Riesgo Alto
75b1dfceadab3fefdb1ed665238128866cf0ad27c1446ad14899cb326bf20c42,Month-to-month,70.15,63.2,Alerta: Riesgo Alto
a5893c580621becf7c6a67378f9dc6c8fe3fef40458c5a77a907d032218eb592,Month-to-month,70.15,63.2,Alerta: Riesgo Alto
50a8e2c4f7ef0a29d6416d412c0ee5769f5d0d5828a1d07cc52091fdc506d3a3,Month-to-month,84.3,63.2,Alerta: Riesgo Alto
1a8bd30683100750daef4e295e29fd39e3a3d92adab9302184d4276f16cd5ffe,Month-to-month,99.85,63.2,Alerta: Riesgo Alto
1a1d295f13e81e025316bc2616d110238b75af9595fe8905757f3fc94dc57ea4,Month-to-month,104.4,63.2,Alerta: Riesgo Alto
f6da9ea486fb6569194058900c4fdd206e9185fe8d60f263484cbcf7ac9a2f5c,Month-to-month,73.85,63.1,Alerta: Riesgo Alto
3ca6c252c81eeb1be635ee9c03b58dac4483ee2f9009c1315221315540e4fce9,Month-to-month,71.55,63.1,Alerta: Riesgo Alto
0c682b67ed593f4e50a53c6868ed2edaf32be0990d1c7de39d517b9c640fb06b,Month-to-month,104.9,63.1,Alerta: Riesgo Alto
0adcca290f3a7d170923b91a7ab2917ecfbd9cc5af49231da80ca4d581f29cd2,Month-to-month,48.35,63.0,Alerta: Riesgo Alto
1dd6c90e956f700dba669b35913b6148bd37ecb30797e4b0682447f78c35a07c,Month-to-month,94.7,63.0,Alerta: Riesgo Alto
04096f6faf28a51b63e08b56d46d510161fc82dd71a3fd31556c75f4aa7a7efc,Month-to-month,70.7,63.0,Alerta: Riesgo Alto
b02f4ae0ea84b7ae0635ebb703c01201d55d1d8e20e28d34ceb9f7d79d25d28e,Month-to-month,89.15,63.0,Alerta: Riesgo Alto
2d3ce35004037468c3cde014d4f7b2ac859e3af70f832919e4d2409a5b6ae812,Month-to-month,100.0,62.9,Alerta: Riesgo Alto
8e9497f938d201ef2c4e4e4ccc9866b963afac1dec3f581b2d3392def17758e6,Month-to-month,83.9,62.9,Alerta: Riesgo Alto
bc5252c7d72bcf6f6235b5a6c5e078a5e21ae6d9dd0970f8f0cadf85e1f52e2a,Month-to-month,70.8,62.9,Alerta: Riesgo Alto
06088c2f02dae579b478818a753a6c27108e7eb754bd32dc26508a496d9f91a9,Month-to-month,70.0,62.8,Alerta: Riesgo Alto
a092d9ee22efaf5a2907511bea42922c9d2b7e12667b7b316b6aee48ead2f63c,Month-to-month,80.0,62.8,Alerta: Riesgo Alto
f0c23e24b54f0f7c51955457d059c27cbe6da63e4e9a9e8fae0af26d74c33b95,Month-to-month,74.45,62.8,Alerta: Riesgo Alto
7f97240a6f5286e6236bf92427b7daa26d4ff7a1bd78c132a3c4b1575c62f980,Month-to-month,101.15,62.8,Alerta: Riesgo Alto
f94b357af34d9a8e1d07231abc2dbdfede1f143902ef387eb66225a804407c25,Month-to-month,84.9,62.8,Alerta: Riesgo Alto
7f0b25ba89f6ce04789c67a3db41cbecc8321ccb733f8254c03fdad3feda8e68,Month-to-month,50.75,62.7,Alerta: Riesgo Alto
2516967124d15491cb9488fe2bb5783fcadd7507b4c390e045b0f0f7951e9c3c,Month-to-month,75.75,62.7,Alerta: Riesgo Alto
b20802458248d6e55be75d8cf18b8c451984325d75939a2e1659768fbcf0d8dc,Month-to-month,83.9,62.7,Alerta: Riesgo Alto
74c00bd56adb14c2f8ee2b7c410dbf0e93eea88990e5a1f5ad1e3d872a886b59,Month-to-month,70.1,62.7,Alerta: Riesgo Alto
620c024e9dfd9943c7af12a7daad5e8af4c7d5351bb4182e1500405889d39c9c,Month-to-month,85.35,62.6,Alerta: Riesgo Alto
7b62f028813be889e7e1a5a62caa07a70de925ca71e0e07242a8d1a067f9c0ea,Month-to-month,79.15,62.6,Alerta: Riesgo Alto
335b149ccce8653f8db6bcd5b28b42c5b5d8a660ecb02b213e11f2b49da86310,Month-to-month,88.85,62.6,Alerta: Riesgo Alto
ce5e164e4103f6249a713babbba283471f8d061eae8157ceae356cdba0097d56,Month-to-month,76.6,62.6,Alerta: Riesgo Alto
943f8aba246217ea6e69abac2da5e23d885f81b77b6bef34f7992103268052d3,Month-to-month,88.35,62.6,Alerta: Riesgo Alto
fa0db82d230eb2014e981ab2a329f4a7fc55b15e61ff276bc5f7485fbbf7f3b3,Month-to-month,88.75,62.6,Alerta: Riesgo Alto
f56dab66be5b540689d8cd78cb675bb7b6f53eb2c735424437882b39f80001d4,Month-to-month,100.75,62.6,Alerta: Riesgo Alto
80daae437310b2a97ac2cb167cbac8d9f05fe3a1fa5103d5309a0d4e9b9106f9,Month-to-month,73.7,62.6,Alerta: Riesgo Alto
518d32ba7b9bfee6cfc126a506c64285af6a54a76e5e0d2b911f573e8cbed828,Month-to-month,68.65,62.5,Alerta: Riesgo Alto
9d37ebd88d325fb4ab6165bf47cfc11eabb26ad8d4c1dcf4a6f11431eb5ebcf4,Month-to-month,80.5,62.5,Alerta: Riesgo Alto
2f5c9373e15c1071591b06451d4aa54ba1255b0a108db56ae56e541211d34d0f,Month-to-month,81.0,62.5,Alerta: Riesgo Alto
541b1132c6eeec521e6d81de2d39a5c02f7cfa60e4a9c42ede231b74aac96afd,Month-to-month,87.95,62.5,Alerta: Riesgo Alto
3fe0437775fe1fe6b3b040d66358740b4a8f75940ecd65dfedd4440e95f02bfe,Month-to-month,89.25,62.5,Alerta: Riesgo Alto
d62f66f48db0dc3231bba192ca0f598d2dfb7f107e7bd0132e930f5fa0ca707a,Month-to-month,74.6,62.5,Alerta: Riesgo Alto
f75f6a6a7d57777279de6e6ce24ed7d555f5fdbbc46d815afc049c91c876475f,Month-to-month,30.75,62.4,Alerta: Riesgo Alto
d09478bf3f9febd020c43d2c139c0011f765eaf9d66e979f8d2c45eca91334bb,Month-to-month,83.55,62.4,Alerta: Riesgo Alto
2fc5bf9848789f4172bcae7405c091d12750cc654ac8056eafc9aa85f68deffc,Month-to-month,95.9,62.4,Alerta: Riesgo Alto
dcad8033178d346f11c5eb8df26c148aa100af9a5dc0cc39736efeeba6235224,Month-to-month,50.95,62.4,Alerta: Riesgo Alto
457f78da4cc0072c5ebace60b0d37abd6d38b1b5f1e84ad7817b954e8773b876,Month-to-month,69.95,62.4,Alerta: Riesgo Alto
3d63dfc54fa0ed45bf0c986c148acbdb4081d080ab8017928812cfe191c54018,Month-to-month,78.65,62.4,Alerta: Riesgo Alto
1f8e20f759e5ff792f34a7d25c120e199286ce4b05d9c1d762955c45676b3014,Month-to-month,111.2,62.4,Alerta: Riesgo Alto
8b330eb24a8b439c1a3571e7786b087b18f3814aeda12f94e346ab68b2ae2a92,Month-to-month,76.4,62.4,Alerta: Riesgo Alto
292f71306249ff51d865ac77553a48481145892ee4b3e3bd7b180a68b395db97,Month-to-month,98.85,62.3,Alerta: Riesgo Alto
98b711c09ccc67d4a25ff1269a514c821dabc1e6e72716d6146fb5211947ff36,Month-to-month,105.8,62.3,Alerta: Riesgo Alto
92dfd3becd74dbf5cdbea458a52bcdc51518389c4ecf65037fc70e26ef5f903a,Month-to-month,25.15,62.3,Alerta: Riesgo Alto
bb6c18ca444dcaed0e1686c9c0aef243f54f68c7ea2f32765cf3c5f37524a77e,Month-to-month,101.35,62.3,Alerta: Riesgo Alto
9336e145d3aaeea11174a7e06f1ffff036669a3076c9d9c4fff4b7f754901f66,Month-to-month,69.6,62.3,Alerta: Riesgo Alto
eb988ab508dd6a2dc3c1cfd521570cd33fbd654a5cb5f038d144a555cbbf1073,Month-to-month,104.8,62.3,Alerta: Riesgo Alto
6f3e40d2e0bc911d7120128a8f027241b4d569a23263d90e6cdb2d646dd3f150,Month-to-month,70.05,62.2,Alerta: Riesgo Alto
e260c5eee514d6621eb4b0ae5c8b1fb0e924298a4b8484025e818c8abb31db40,Month-to-month,84.6,62.2,Alerta: Riesgo Alto
9f8dd1aa5e0cb50f4558fbdf7a96616c29026aba5b38a453a6e4a7dc7acd1665,Month-to-month,70.4,62.2,Alerta: Riesgo Alto
264c1a82aa0529a7468811bf267849b7ebb785f068ae965c280db47e5eeee0d2,Month-to-month,100.05,62.2,Alerta: Riesgo Alto
8d3d8143384114201ffaa86c95c900abeb750ece91725f3a3509fc1fd9327f4d,Month-to-month,104.2,62.2,Alerta: Riesgo Alto
fdb3290626a846102462b05391fce4eb32596e6a593fa4b1cdb9eb2dc4519d98,Month-to-month,84.3,62.2,Alerta: Riesgo Alto
9bc1ac4463f7601865b864b8f9d0f79327ff7e062581222992735c2570431473,Month-to-month,85.0,62.2,Alerta: Riesgo Alto
8d2e2ff5a7bb9e15dd2295459fe61fc342988737d58bcc50a1426e8e471d4fe0,Month-to-month,79.75,62.1,Alerta: Riesgo Alto
6a8508d2ad538f0ab71a4f578648d772c05492d5bb1e573eda78354d569482af,Month-to-month,85.8,62.1,Alerta: Riesgo Alto
06ed948e1de91b6d06482dae5f5a2643f0ef43465f148ec325e179d2741101df,Month-to-month,85.4,62.1,Alerta: Riesgo Alto
092a8f30cee1abe6faa8cdd583474c8c8d9a72c9e9091e6338d92a23458e6308,Month-to-month,75.05,62.1,Alerta: Riesgo Alto
5379998a8704a40dafdc813ae2068cd1e380fcb3ad4be4cdd73ba7973fe52884,Month-to-month,94.05,62.1,Alerta: Riesgo Alto
4ba6b4c95448ca11d9aaa27b2616d7fb1e529b139c4bbcec1a82c4c3fdf49bd3,Month-to-month,76.1,62.1,Alerta: Riesgo Alto
b158dbb1772d359460efff19989892d4a2f5004c44939f6c244f6e284dcfd358,Month-to-month,70.3,62.1,Alerta: Riesgo Alto
fefedb13ad03899c5e18835b016033dc2b20858caa2612bdc4a393328347a224,Month-to-month,69.8,62.1,Alerta: Riesgo Alto
3f0d60b3003211dc823c113fe18fdd4287cdfe2571ad099e24e00e64862c70b4,Month-to-month,83.05,62.0,Alerta: Riesgo Alto
af577d3fa54a7d7d9c1f5e824cb1559017f703d5d8fd0df14cd14a82cf29d80b,Month-to-month,89.95,62.0,Alerta: Riesgo Alto
4481739d31f8d817ad15d71c7eca97f33aa987b17557156d81963cdd4291f434,Month-to-month,74.6,62.0,Alerta: Riesgo Alto
438db0dd8d3e78d9d531820bd3d3c185c21d80e0faf8fad2bf6e8e8f2603560f,Month-to-month,100.4,62.0,Alerta: Riesgo Alto
f0f77b520c8312f0a6214a148518c56ccb113488ec3aa17184b46d7d2c3b715a,Month-to-month,85.95,62.0,Alerta: Riesgo Alto
44e679e0940271c649a033af1c410e964ad797f18df89be8aae80780f0f7db9a,Month-to-month,83.75,62.0,Alerta: Riesgo Alto
4059c9c0be69660e8070136a9cfdbdb1f7ea37b7784c4c53be6e453647b57a3d,Month-to-month,35.0,62.0,Alerta: Riesgo Alto
d174a7fb6dc0c661ef62e0b26fc6d06a9802ddf66cb9a7f37755dbe8132cf99e,Month-to-month,24.45,62.0,Alerta: Riesgo Alto
7bf67248b66bb2d1f84a4be5a7d236527a5413a0f05cd94609449166f71a0c71,Month-to-month,78.9,61.9,Alerta: Riesgo Alto
adda54be672171f5253c2fa91955e93cce4a3525a7bdf939ed4f0375467eda5c,Month-to-month,89.0,61.9,Alerta: Riesgo Alto
0730f22fbebef183467fbe8a284f6dca30104b30d3b42d4df1ba44319776c7ec,Month-to-month,90.65,61.9,Alerta: Riesgo Alto
6581e8d423221d12c4e2980ab0de69969f5098fd868ab1a640a5ac626476e9ab,Month-to-month,101.0,61.9,Alerta: Riesgo Alto
05fdb09a5933cb7c220aa0047f6809432a267b546e515365d1b8b5b2c2daf0d3,Month-to-month,110.85,61.9,Alerta: Riesgo Alto
9716c6f960c69eb17ca690e9917c2395c54c500c113b6126e3d0a981b75e6e42,Month-to-month,60.25,61.9,Alerta: Riesgo Alto
ec99b7e364a1475094d356ecb6ed3b52a32607e0e65e15ffd149916397668ccf,Month-to-month,70.1,61.8,Alerta: Riesgo Alto
2fd30c492ea81a57186d2c7a6f4ce8bb541398a0f6ee0c3079c173cfc654d31a,Month-to-month,94.0,61.8,Alerta: Riesgo Alto
56648f03aae83717e2ca832f4b0bf08ade3374384ff4536c40f2cdcacb601b38,Month-to-month,75.9,61.8,Alerta: Riesgo Alto
3164e5b1a45e3e9f0c94409d5fcff2f751a7585749ed18b1ade9c57c5d8abc00,Month-to-month,106.35,61.8,Alerta: Riesgo Alto
8e6dfbb6fd35690726face07ed9612d8c20b52ee1e1f015626a84d70f7db4079,Month-to-month,74.7,61.8,Alerta: Riesgo Alto
73f8eb11f27027457e879eccccdee7e1ef64973977d8195cd572eaac2bea4969,Month-to-month,24.95,61.7,Alerta: Riesgo Alto
24be605d828da9ce227bcab5febd5757a618004b12fda3d87f061af03813608f,Month-to-month,40.2,61.7,Alerta: Riesgo Alto
0fcc1f66efbade2d013fe1509901e3e4066103d23e83e4934c1740cdab400b37,Month-to-month,84.75,61.7,Alerta: Riesgo Alto
4d5f5d4183c5c3ca2b01597b44e3eae5a9d5d00d51bdfc65768cbf580464a916,Month-to-month,77.65,61.7,Alerta: Riesgo Alto
6d91e9a53db62370518f9558782a49f031aee6decbc04cfecb4abd16dc8a8bab,Month-to-month,81.5,61.7,Alerta: Riesgo Alto
f3a359adfc33cb99e08122fb8c1b05af014f98ccda8b64bfddcabd906b8e1a38,Month-to-month,80.65,61.7,Alerta: Riesgo Alto
5d3cf752c680dcb07ed916a510477ca9218351ed9ff53c47c7d230c45e606af3,Month-to-month,35.25,61.6,Alerta: Riesgo Alto
6f2ca10a97ae8e3250b2395d3c3aa9edad326c02688346513fbbc604f4fe93e7,Month-to-month,83.75,61.6,Alerta: Riesgo Alto
b3ab708ad33094a7dea99521d46e6f955ebfd5e7e65aacb6cead728983378b41,Month-to-month,35.9,61.6,Alerta: Riesgo Alto
f8fee85c5489190f74e7cfc5c02bfaf1350e424af06de4f489dbe13b13ba7012,Month-to-month,70.5,61.6,Alerta: Riesgo Alto
a909cdf340d00aaaeecfa3f45ac7aea00309f5a38b445515932f69af61876e94,Month-to-month,29.65,61.6,Alerta: Riesgo Alto
26c3f10b40459a66d3492f9556aaca92a7f137623caa362a6ff880ef65a001d5,Month-to-month,80.1,61.6,Alerta: Riesgo Alto
8612412920698ab70d90ccc9d9366dbc8cb308df47b7eb763acd1b5c93b6412a,Month-to-month,90.1,61.6,Alerta: Riesgo Alto
e36e456868a3f7493023d2763d6b4e07a808d4e928f72294605f71475df41d38,Month-to-month,81.15,61.6,Alerta: Riesgo Alto
46b317eabfc3b3fa689d80859b6181a914eafaea530e1f42cc369db667760767,Month-to-month,84.1,61.5,Alerta: Riesgo Alto
37065e90913c872eb95c514f83852a04be91412709fab493752ac1b585f34f89,Month-to-month,89.75,61.5,Alerta: Riesgo Alto
4989b258a192c91b6b4c6d8d72d6871c73aa07f2ae542c8eb6d1c3900fa49e8e,Month-to-month,94.25,61.5,Alerta: Riesgo Alto
0cba082d84be6691c73a384181727bbe33c82b4c755bde157f9ed06bf48e2187,Month-to-month,95.9,61.5,Alerta: Riesgo Alto
f3f9002e121cbbcc038f195a656a32a17395c6ce1815e8836f5c58a6f01bc3a0,Month-to-month,29.85,61.5,Alerta: Riesgo Alto
0922081dea431528e7fa9b41843bfc9ea85b9abe2c987b1f69f7552639972445,Month-to-month,69.0,61.5,Alerta: Riesgo Alto
e38bff0dfb5ea933a0e95dc6048fb2fe4d5b4a6fbb3193fb3c61137dc0b8de4e,Month-to-month,75.35,61.5,Alerta: Riesgo Alto
4687f71d03572cb587feb1075182ecb5d9ac1ebe884b75733907216b48668df0,Month-to-month,86.3,61.5,Alerta: Riesgo Alto
d170ef3c9d6e968999cf43fe35e48b69e53044466b69d5e0bbb345c070029828,Month-to-month,89.75,61.5,Alerta: Riesgo Alto
a0a32c13d35007299096d5f0c9816b8465bfeb673629ef8fe9e4df5a3d9a93db,Month-to-month,90.05,61.4,Alerta: Riesgo Alto
3f18859572c6049c405868bab001668eac735dc4f021f9dbb382acfef602c848,Month-to-month,68.95,61.4,Alerta: Riesgo Alto
ceb91fce77132119ec3d1c1e71419ae9edfa716a6a17d6547cec516fac1d1be5,Month-to-month,86.8,61.4,Alerta: Riesgo Alto
15b1bbf7a33b95b54ddc6c104b01a155bb0fabfc8eb78d15522815e3ca82a38d,Month-to-month,70.15,61.4,Alerta: Riesgo Alto
c2eb81a7bbb78325ed3af5721cff1a534ea1d107969b9997a8125576b0105b4f,Month-to-month,99.15,61.3,Alerta: Riesgo Alto
c995d4162ba96e36aade88eda950e7f2e4f39cec5869dabf56f51aed7390b71f,Month-to-month,103.0,61.3,Alerta: Riesgo Alto
